contig_1	723
contig_2581	1052
contig_2582	1217
contig_2583	1041
contig_2584	1052
contig_2585	814
contig_2586	1128
contig_2587	1178
contig_2588	1082
contig_2589	1148
contig_259	827
contig_2590	817
contig_2591	67
contig_2592	66
contig_2593	87
contig_2594	149
contig_2595	1293
contig_2596	360
contig_2597	459
contig_2598	1052
contig_2599	87
contig_260	369
contig_2600	551
contig_2601	87
contig_2602	1054
contig_2603	1044
contig_2604	589
contig_2605	2
contig_2606	380
contig_2607	75
contig_2608	1148
contig_2609	589
contig_2610	1052
contig_2611	497
contig_2612	620
contig_2613	1138
contig_2614	713
contig_2615	1142
contig_2616	334
contig_2617	1141
contig_2618	747
contig_2619	508
contig_262	502
contig_2620	349
contig_2621	430
contig_2623	215
contig_2624	854
contig_2625	878
contig_2626	149
contig_2627	1483
contig_2628	1394
contig_2629	264
contig_2630	1246
contig_2631	1343
contig_2632	1014
contig_2633	651
contig_2634	1445
contig_2635	360
contig_2636	678
contig_2637	620
contig_2638	977
contig_2639	1345
contig_2640	1174
contig_2641	20
contig_2642	882
contig_2643	1044
contig_2644	944
contig_2645	1118
contig_2646	1052
contig_2647	362
contig_2648	1124
contig_2649	1246
contig_265	502
contig_2650	2
contig_2651	651
contig_2652	1353
contig_2653	466
contig_2654	149
contig_2655	156
contig_2656	832
contig_2657	149
contig_2658	769
contig_266	689
contig_2660	1267
contig_2661	854
contig_2662	983
contig_2663	289
contig_2664	1052
contig_2665	634
contig_2666	442
contig_2667	1277
contig_2669	1131
contig_267	1052
contig_2670	816
contig_2671	335
contig_2672	1148
contig_2673	969
contig_2674	589
contig_2675	566
contig_2676	386
contig_2677	1036
contig_2678	895
contig_2679	494
contig_268	502
contig_2680	944
contig_2681	912
contig_2682	497
contig_2683	370
contig_2684	769
contig_2685	969
contig_2686	271
contig_2687	1348
contig_2688	673
contig_2689	1054
contig_269	502
contig_2690	497
contig_2691	541
contig_2692	57
contig_2693	1244
contig_2694	1052
contig_2695	497
contig_2696	1052
contig_2697	502
contig_270	1198
contig_2701	1054
contig_2702	360
contig_2703	966
contig_2704	1052
contig_2705	956
contig_2706	1148
contig_2707	497
contig_2708	515
contig_2709	245
contig_271	956
contig_2710	1404
contig_2711	158
contig_2712	1246
contig_2713	87
contig_2714	87
contig_2715	1118
contig_2716	94
contig_2717	1119
contig_2718	683
contig_2719	665
contig_272	362
contig_2720	969
contig_2721	956
contig_2722	665
contig_2723	617
contig_2724	321
contig_2727	1249
contig_2728	320
contig_2729	551
contig_2730	1052
contig_2731	1308
contig_2732	612
contig_2733	683
contig_2735	1209
contig_2736	956
contig_2737	1102
contig_2738	298
contig_2739	1246
contig_274	1052
contig_2740	1345
contig_2741	755
contig_2742	1052
contig_2743	1052
contig_2744	275
contig_2745	360
contig_2746	508
contig_2747	931
contig_2748	1148
contig_2749	1044
contig_275	831
contig_2750	855
contig_2751	852
contig_2752	1019
contig_2753	974
contig_2754	497
contig_2755	1292
contig_2756	1078
contig_2757	724
contig_2758	287
contig_2759	1052
contig_2760	1052
contig_2762	996
contig_2763	400
contig_2764	651
contig_2765	1118
contig_2766	944
contig_2767	898
contig_2768	1044
contig_2769	1052
contig_277	944
contig_2770	1034
contig_2771	1148
contig_2772	956
contig_2773	1315
contig_2775	1052
contig_2777	274
contig_2778	1426
contig_2779	1074
contig_278	20
contig_2780	1066
contig_2781	360
contig_2782	1052
contig_2783	496
contig_2784	589
contig_2785	665
contig_2786	78
contig_2787	956
contig_2788	20
contig_2789	87
contig_279	1052
contig_2790	1346
contig_2791	642
contig_2792	1139
contig_2793	1390
contig_2794	751
contig_2795	1094
contig_2796	1152
contig_2797	697
contig_2798	651
contig_2799	1343
contig_280	502
contig_2800	1246
contig_2801	665
contig_2802	1349
contig_2803	360
contig_2804	1052
contig_2805	360
contig_2806	1151
contig_2807	360
contig_2808	1017
contig_2809	2
contig_2810	198
contig_2811	1475
contig_2812	1403
contig_2813	1350
contig_2814	142
contig_2815	651
contig_2816	551
contig_2817	360
contig_2818	1401
contig_2819	20
contig_282	20
contig_2820	1343
contig_2821	589
contig_2822	551
contig_2823	413
contig_2824	2
contig_2825	782
contig_2826	1118
contig_2827	119
contig_2828	285
contig_283	20
contig_2830	87
contig_2831	515
contig_2832	90
contig_2833	914
contig_2834	1384
contig_2835	618
contig_2836	999
contig_2837	462
contig_2838	20
contig_2839	10
contig_284	944
contig_2840	435
contig_2841	478
contig_2842	20
contig_2843	1054
contig_2844	665
contig_2845	488
contig_2846	20
contig_2847	1467
contig_2848	1195
contig_2849	20
contig_285	631
contig_2850	1048
contig_2851	752
contig_2852	1155
contig_2853	1369
contig_2854	1333
contig_2856	854
contig_2858	1052
contig_2859	933
contig_2860	1118
contig_2861	1183
contig_2862	651
contig_2863	551
contig_2864	651
contig_2865	497
contig_2866	450
contig_2867	497
contig_2868	1044
contig_2869	589
contig_287	783
contig_2870	551
contig_2871	620
contig_2872	1156
contig_2873	1350
contig_2874	428
contig_2875	551
contig_2876	1344
contig_2877	440
contig_2878	72
contig_288	969
contig_2880	589
contig_2881	1122
contig_2882	854
contig_2883	467
contig_2885	1148
contig_2886	652
contig_2887	497
contig_2888	551
contig_2889	138
contig_2890	1052
contig_2893	402
contig_2894	944
contig_2895	526
contig_2896	1350
contig_2897	759
contig_2898	564
contig_2899	1246
contig_290	182
contig_2900	969
contig_2901	1423
contig_2902	910
contig_2903	885
contig_2904	1148
contig_2905	1350
contig_2906	385
contig_2907	1439
contig_2908	87
contig_2909	641
contig_291	938
contig_2910	1301
contig_2911	811
contig_2912	508
contig_2913	304
contig_2914	472
contig_2915	933
contig_2916	738
contig_2917	1118
contig_2918	1052
contig_2919	1323
contig_292	1052
contig_2920	956
contig_2921	1083
contig_2922	1365
contig_2923	557
contig_2924	651
contig_2925	199
contig_2926	1478
contig_2927	665
contig_293	551
contig_2930	646
contig_2931	1044
contig_2932	552
contig_2933	508
contig_2934	1436
contig_2935	56
contig_2936	56
contig_2937	720
contig_2938	1158
contig_2939	1343
contig_294	956
contig_2940	357
contig_2941	1151
contig_2942	1013
contig_2943	815
contig_2945	515
contig_2946	586
contig_2947	912
contig_2948	1028
contig_2949	1011
contig_295	1052
contig_2950	568
contig_2952	1410
contig_2953	1317
contig_2954	620
contig_2955	460
contig_2956	1118
contig_2957	1278
contig_2958	1044
contig_2959	675
contig_296	1241
contig_2961	1451
contig_2963	1423
contig_2965	1304
contig_2966	1333
contig_2967	163
contig_2968	969
contig_297	1403
contig_2970	1343
contig_2971	969
contig_2972	854
contig_2973	508
contig_2974	684
contig_2975	589
contig_2976	1110
contig_2977	341
contig_2978	946
contig_2979	20
contig_298	1052
contig_2980	497
contig_2981	1396
contig_2982	711
contig_2984	1429
contig_2985	317
contig_2986	574
contig_2988	1054
contig_2989	1115
contig_299	1052
contig_2990	1324
contig_2991	694
contig_2992	1423
contig_2993	1471
contig_2994	508
contig_2995	1236
contig_2996	1246
contig_2997	1423
contig_2998	1044
contig_2999	87
contig_3	540
contig_300	944
contig_3000	589
contig_3001	360
contig_3002	956
contig_3003	956
contig_3004	1320
contig_3005	1052
contig_3006	149
contig_3007	665
contig_3008	652
contig_3009	219
contig_3010	240
contig_3011	737
contig_3012	455
contig_3013	362
contig_3014	362
contig_3015	1120
contig_3016	597
contig_3017	1034
contig_3018	794
contig_3019	730
contig_302	589
contig_3021	665
contig_3022	521
contig_3023	1295
contig_3024	1343
contig_3025	497
contig_3026	1133
contig_3027	1052
contig_3028	517
contig_3029	665
contig_303	589
contig_3030	89
contig_3031	1246
contig_3032	1052
contig_3034	1112
contig_3035	817
contig_3036	436
contig_3037	620
contig_3038	1228
contig_3039	969
contig_304	149
contig_3041	725
contig_3042	18
contig_3043	1052
contig_3044	1068
contig_3045	665
contig_3046	32
contig_3047	875
contig_3048	1000
contig_3049	360
contig_305	677
contig_3050	87
contig_3051	551
contig_3052	390
contig_3053	551
contig_3054	654
contig_3055	817
contig_3056	750
contig_3057	651
contig_3058	1305
contig_3059	1425
contig_306	869
contig_3060	665
contig_3061	20
contig_3063	160
contig_3064	665
contig_3065	1044
contig_3066	93
contig_3067	651
contig_3068	1299
contig_3069	956
contig_307	1343
contig_3070	1318
contig_3071	438
contig_3072	651
contig_3073	134
contig_3074	1052
contig_3076	651
contig_3077	508
contig_3078	319
contig_3079	1052
contig_3080	2
contig_3081	235
contig_3082	20
contig_3084	497
contig_3085	248
contig_3086	1251
contig_3088	101
contig_3089	497
contig_309	426
contig_3091	1294
contig_3092	1148
contig_3093	651
contig_3094	1067
contig_3095	1052
contig_3096	474
contig_3097	956
contig_3098	665
contig_3099	87
contig_310	497
contig_3101	87
contig_3102	1052
contig_3103	953
contig_3104	589
contig_3105	608
contig_3106	87
contig_3107	2
contig_3108	87
contig_3109	87
contig_311	362
contig_3110	477
contig_3111	1052
contig_3112	918
contig_3113	651
contig_3114	508
contig_3115	508
contig_3116	1108
contig_3117	589
contig_3118	933
contig_3119	826
contig_312	362
contig_3121	55
contig_3122	87
contig_3123	969
contig_3124	551
contig_3125	49
contig_3126	326
contig_3127	148
contig_3128	1314
contig_3129	1139
contig_313	589
contig_3130	527
contig_3131	769
contig_3132	458
contig_3133	589
contig_3134	1257
contig_3135	933
contig_3136	652
contig_3137	149
contig_3138	20
contig_314	1052
contig_3140	1148
contig_3141	576
contig_3142	620
contig_3143	20
contig_3144	1388
contig_3145	1032
contig_3146	1423
contig_3148	954
contig_3149	1062
contig_315	1350
contig_3150	539
contig_3151	515
contig_3152	1052
contig_3153	1423
contig_3155	756
contig_3156	22
contig_3158	613
contig_3159	535
contig_316	360
contig_3160	1043
contig_3161	1430
contig_3162	1148
contig_3163	969
contig_3164	185
contig_3165	551
contig_3166	598
contig_3167	508
contig_3168	360
contig_3169	1450
contig_317	1246
contig_3170	1118
contig_3171	149
contig_3172	278
contig_3173	1423
contig_3174	660
contig_3175	184
contig_3176	1270
contig_3178	432
contig_3179	497
contig_318	1061
contig_3181	279
contig_3182	817
contig_3183	1417
contig_3184	1080
contig_3185	1423
contig_3187	1148
contig_3188	1044
contig_3189	1369
contig_319	956
contig_3190	854
contig_3191	20
contig_3192	252
contig_3193	649
contig_3194	1148
contig_3195	1350
contig_3196	350
contig_3197	912
contig_3198	1403
contig_3199	941
contig_320	20
contig_3200	1423
contig_3201	1423
contig_3203	81
contig_3204	281
contig_3205	1114
contig_3206	1239
contig_3207	1144
contig_3209	589
contig_321	20
contig_3210	95
contig_3211	850
contig_3212	589
contig_3213	1231
contig_3214	204
contig_3215	969
contig_3216	589
contig_3217	813
contig_3218	362
contig_3219	823
contig_322	20
contig_3220	700
contig_3221	551
contig_3222	1165
contig_3223	1453
contig_3224	786
contig_3225	1346
contig_3226	29
contig_3227	339
contig_3228	995
contig_3229	1455
contig_323	362
contig_3230	1148
contig_3231	20
contig_3232	87
contig_3233	1310
contig_3234	817
contig_3235	2
contig_3236	508
contig_3237	1044
contig_3238	99
contig_3239	1255
contig_324	585
contig_3240	683
contig_3241	651
contig_3242	1118
contig_3243	2
contig_3245	969
contig_3246	651
contig_3247	956
contig_3248	1044
contig_3249	20
contig_325	599
contig_3250	256
contig_3251	656
contig_3252	903
contig_3253	979
contig_3254	1185
contig_3255	1160
contig_3256	1474
contig_3257	318
contig_3258	154
contig_3259	1054
contig_326	34
contig_3260	1044
contig_3261	1052
contig_3262	1216
contig_3263	2
contig_3264	515
contig_3265	551
contig_3266	853
contig_3267	1062
contig_3268	20
contig_3269	153
contig_327	520
contig_3270	508
contig_3271	817
contig_3272	986
contig_3273	1032
contig_3274	223
contig_3275	887
contig_3276	1052
contig_3277	969
contig_3278	166
contig_3279	1465
contig_328	1052
contig_3280	542
contig_3281	303
contig_3282	1052
contig_3283	1052
contig_3284	1052
contig_3285	769
contig_3286	1072
contig_3287	1063
contig_3288	231
contig_3289	817
contig_329	1052
contig_3290	87
contig_3291	1371
contig_3292	1319
contig_3293	948
contig_3294	1432
contig_3295	1329
contig_3296	149
contig_3297	620
contig_3298	149
contig_3299	1423
contig_330	1052
contig_3300	508
contig_3301	1455
contig_3303	419
contig_3304	222
contig_3305	149
contig_3306	1054
contig_3307	1218
contig_3308	969
contig_3309	273
contig_3310	704
contig_3311	127
contig_3312	360
contig_3313	479
contig_3314	20
contig_3316	620
contig_3317	1204
contig_3318	658
contig_332	1052
contig_3320	665
contig_3321	912
contig_3322	789
contig_3323	996
contig_3324	805
contig_3325	515
contig_3326	333
contig_3327	1006
contig_3329	1188
contig_333	406
contig_3330	232
contig_3331	1118
contig_3332	1443
contig_3333	328
contig_3334	1415
contig_3335	497
contig_3336	1308
contig_3337	1076
contig_3338	731
contig_3339	1238
contig_334	2
contig_3340	589
contig_3341	939
contig_3342	1423
contig_3344	1346
contig_3345	1204
contig_3346	726
contig_3347	577
contig_3348	1232
contig_3349	502
contig_335	514
contig_3350	502
contig_3351	502
contig_3352	502
contig_3353	502
contig_3355	502
contig_3356	502
contig_3357	87
contig_3358	25
contig_336	1044
contig_3360	1118
contig_3361	362
contig_3362	1052
contig_3363	944
contig_3364	810
contig_3365	944
contig_3366	120
contig_3367	125
contig_3368	1052
contig_3369	951
contig_337	551
contig_3370	508
contig_3371	502
contig_3372	502
contig_3373	1052
contig_3374	589
contig_3375	1313
contig_3376	502
contig_3377	1148
contig_3379	1099
contig_338	1308
contig_3380	551
contig_3381	969
contig_3382	944
contig_3383	502
contig_3384	502
contig_3385	589
contig_3386	1052
contig_3387	311
contig_339	971
contig_3391	589
contig_3392	1052
contig_3393	1052
contig_3394	1052
contig_3395	87
contig_3396	1052
contig_3399	669
contig_340	20
contig_3400	912
contig_3401	992
contig_3402	854
contig_3403	115
contig_3404	1052
contig_3405	1246
contig_3406	854
contig_3407	1148
contig_3408	368
contig_3409	2
contig_341	817
contig_3410	359
contig_3411	1052
contig_3412	87
contig_3413	619
contig_3414	1052
contig_3415	177
contig_3416	531
contig_3417	547
contig_3418	727
contig_3419	997
contig_342	122
contig_3420	651
contig_3421	1226
contig_3422	589
contig_3423	338
contig_3424	540
contig_3425	841
contig_3426	956
contig_3427	497
contig_3428	497
contig_3429	665
contig_343	1118
contig_3430	1403
contig_3431	817
contig_3432	1148
contig_3433	1148
contig_3434	502
contig_3435	1052
contig_3437	537
contig_3439	589
contig_344	1263
contig_3440	362
contig_3441	1052
contig_3442	17
contig_3444	1052
contig_3445	502
contig_3447	734
contig_3448	1052
contig_3449	746
contig_345	1052
contig_3451	912
contig_3452	1099
contig_3453	473
contig_3454	540
contig_3455	502
contig_3456	516
contig_3457	1387
contig_3458	1005
contig_3459	956
contig_346	1052
contig_3460	736
contig_3461	1052
contig_3462	551
contig_3463	144
contig_3464	1052
contig_3465	1344
contig_3466	589
contig_3467	969
contig_3468	1052
contig_347	1062
contig_3470	589
contig_3472	1052
contig_3473	1100
contig_3474	1052
contig_3475	944
contig_3477	919
contig_3478	665
contig_3479	131
contig_348	149
contig_3480	1052
contig_3481	186
contig_3482	362
contig_3483	529
contig_3484	1044
contig_3486	1437
contig_3487	497
contig_3488	338
contig_3489	1052
contig_349	1423
contig_3490	1052
contig_3491	957
contig_3492	1052
contig_3493	87
contig_3495	665
contig_3496	362
contig_3498	1052
contig_3499	1149
contig_350	508
contig_3500	39
contig_3501	988
contig_3502	944
contig_3503	857
contig_3504	1052
contig_3505	1042
contig_3507	1358
contig_3508	1148
contig_3509	1291
contig_351	620
contig_3510	1052
contig_3511	362
contig_3512	718
contig_3513	362
contig_3514	155
contig_3515	1301
contig_3517	87
contig_3518	1024
contig_352	945
contig_3520	362
contig_3521	56
contig_3523	969
contig_353	1288
contig_354	417
contig_355	61
contig_356	1301
contig_357	151
contig_358	1392
contig_359	233
contig_360	620
contig_361	1085
contig_362	620
contig_363	969
contig_364	651
contig_365	20
contig_366	1118
contig_367	1044
contig_368	1052
contig_372	1111
contig_375	515
contig_376	515
contig_377	848
contig_379	456
contig_380	1308
contig_381	497
contig_382	1246
contig_383	1030
contig_384	769
contig_385	769
contig_386	665
contig_387	1118
contig_388	1118
contig_389	362
contig_390	1052
contig_391	632
contig_393	1032
contig_394	508
contig_395	87
contig_396	854
contig_397	20
contig_399	20
contig_4	362
contig_400	1350
contig_402	1093
contig_403	1246
contig_404	1260
contig_405	515
contig_406	1481
contig_407	41
contig_408	422
contig_409	1104
contig_410	1044
contig_411	236
contig_412	773
contig_413	1206
contig_414	103
contig_415	1052
contig_419	655
contig_420	1442
contig_421	38
contig_422	314
contig_423	651
contig_424	1148
contig_425	362
contig_426	624
contig_427	854
contig_429	165
contig_430	461
contig_431	817
contig_432	652
contig_433	1177
contig_434	1134
contig_435	1052
contig_436	508
contig_438	502
contig_439	502
contig_44	1308
contig_440	956
contig_442	580
contig_443	1220
contig_444	956
contig_445	1251
contig_446	525
contig_447	1052
contig_448	1052
contig_449	411
contig_450	1052
contig_451	502
contig_452	1330
contig_453	1382
contig_454	194
contig_455	502
contig_456	1169
contig_457	1370
contig_459	508
contig_460	2
contig_461	1211
contig_462	170
contig_463	79
contig_464	1350
contig_465	956
contig_466	709
contig_467	1308
contig_468	1052
contig_470	1193
contig_471	1423
contig_472	238
contig_473	1052
contig_475	1052
contig_476	515
contig_477	8
contig_478	702
contig_481	1099
contig_482	652
contig_483	967
contig_484	590
contig_485	87
contig_486	290
contig_487	1379
contig_488	1084
contig_489	796
contig_491	620
contig_492	1148
contig_493	497
contig_494	1343
contig_495	1284
contig_496	1364
contig_497	1343
contig_498	803
contig_499	817
contig_5	362
contig_500	280
contig_501	1455
contig_502	1182
contig_503	1052
contig_507	822
contig_508	363
contig_509	416
contig_510	1052
contig_511	1308
contig_512	744
contig_513	744
contig_514	744
contig_515	710
contig_516	147
contig_517	1435
contig_518	817
contig_519	502
contig_520	636
contig_522	1052
contig_523	86
contig_525	502
contig_526	589
contig_527	652
contig_529	497
contig_53	665
contig_530	497
contig_531	497
contig_532	502
contig_533	502
contig_536	1333
contig_537	100
contig_538	1438
contig_539	84
contig_54	284
contig_540	2
contig_541	551
contig_542	931
contig_543	533
contig_544	1062
contig_545	667
contig_546	1409
contig_548	1418
contig_549	1326
contig_55	87
contig_550	1079
contig_551	652
contig_552	1031
contig_553	651
contig_554	589
contig_555	1357
contig_556	1052
contig_557	693
contig_558	1215
contig_559	497
contig_56	1052
contig_560	2
contig_561	589
contig_562	925
contig_563	502
contig_567	772
contig_568	992
contig_569	1052
contig_57	1356
contig_570	1004
contig_571	996
contig_572	117
contig_574	657
contig_576	136
contig_577	80
contig_578	502
contig_58	1052
contig_581	1052
contig_582	1423
contig_583	129
contig_584	502
contig_585	651
contig_586	1424
contig_587	1052
contig_588	1052
contig_589	20
contig_590	546
contig_591	1118
contig_592	374
contig_593	497
contig_595	1052
contig_597	942
contig_598	255
contig_6	502
contig_60	1275
contig_600	162
contig_603	70
contig_604	1350
contig_605	1052
contig_606	1337
contig_607	1369
contig_609	87
contig_61	1485
contig_610	360
contig_611	1052
contig_613	1065
contig_616	337
contig_617	594
contig_618	1052
contig_619	104
contig_62	502
contig_620	1054
contig_621	360
contig_622	1081
contig_623	717
contig_624	854
contig_625	1359
contig_626	1219
contig_628	1095
contig_629	143
contig_630	1044
contig_631	1403
contig_632	1229
contig_633	20
contig_634	1344
contig_635	497
contig_636	497
contig_637	246
contig_638	1419
contig_639	1044
contig_64	87
contig_640	1463
contig_641	665
contig_644	990
contig_645	502
contig_646	502
contig_647	502
contig_648	1052
contig_649	665
contig_65	362
contig_650	933
contig_651	20
contig_652	1052
contig_654	1052
contig_655	1309
contig_656	2
contig_657	362
contig_658	1343
contig_659	1175
contig_66	1143
contig_662	551
contig_663	464
contig_664	1441
contig_665	821
contig_666	589
contig_667	1052
contig_668	984
contig_669	854
contig_670	1135
contig_671	1423
contig_672	1158
contig_673	195
contig_674	1051
contig_675	1118
contig_676	1286
contig_677	620
contig_678	647
contig_679	2
contig_68	1148
contig_680	471
contig_681	1156
contig_683	468
contig_684	1118
contig_685	1092
contig_686	817
contig_687	508
contig_689	503
contig_690	176
contig_691	362
contig_694	665
contig_695	20
contig_696	1227
contig_697	1132
contig_698	808
contig_7	502
contig_70	174
contig_700	175
contig_701	497
contig_702	313
contig_703	149
contig_704	578
contig_705	361
contig_706	87
contig_708	1423
contig_709	817
contig_710	545
contig_711	589
contig_712	20
contig_713	665
contig_714	992
contig_715	177
contig_716	1123
contig_717	931
contig_718	1087
contig_719	362
contig_72	648
contig_720	947
contig_721	768
contig_722	207
contig_723	1447
contig_724	1404
contig_725	1408
contig_726	1434
contig_727	638
contig_729	854
contig_73	1052
contig_730	890
contig_731	1044
contig_732	820
contig_733	975
contig_734	362
contig_735	865
contig_736	761
contig_737	1047
contig_738	19
contig_74	851
contig_740	817
contig_741	839
contig_742	999
contig_743	907
contig_744	1052
contig_745	959
contig_746	1052
contig_747	20
contig_748	651
contig_75	1052
contig_750	551
contig_751	1199
contig_752	589
contig_753	834
contig_754	602
contig_755	106
contig_756	157
contig_757	1225
contig_759	969
contig_76	897
contig_760	530
contig_761	893
contig_762	1449
contig_763	515
contig_764	20
contig_765	250
contig_766	1033
contig_767	124
contig_768	818
contig_769	1052
contig_770	1172
contig_771	2
contig_772	1118
contig_773	817
contig_774	807
contig_775	1052
contig_776	497
contig_777	1271
contig_778	589
contig_78	944
contig_780	482
contig_781	1052
contig_782	1099
contig_783	1344
contig_784	1238
contig_786	1039
contig_787	502
contig_788	1247
contig_789	1044
contig_79	670
contig_790	87
contig_791	87
contig_792	1044
contig_793	403
contig_794	360
contig_795	408
contig_796	338
contig_797	338
contig_798	338
contig_799	338
contig_800	398
contig_801	1052
contig_802	1052
contig_803	1052
contig_804	1052
contig_805	502
contig_806	501
contig_807	1454
contig_808	1052
contig_809	969
contig_81	1052
contig_810	1325
contig_811	551
contig_812	1482
contig_813	1118
contig_814	508
contig_815	1422
contig_817	854
contig_818	167
contig_819	475
contig_82	362
contig_820	327
contig_821	1246
contig_822	4
contig_823	508
contig_824	429
contig_825	497
contig_826	589
contig_827	758
contig_828	589
contig_829	20
contig_83	1052
contig_830	83
contig_831	12
contig_832	515
contig_833	1052
contig_834	1052
contig_835	343
contig_836	20
contig_837	20
contig_838	502
contig_839	1423
contig_842	800
contig_843	1361
contig_844	844
contig_845	249
contig_846	944
contig_849	1300
contig_85	540
contig_850	745
contig_851	943
contig_852	497
contig_853	1457
contig_854	645
contig_855	1184
contig_856	989
contig_857	1062
contig_858	1180
contig_859	1407
contig_86	502
contig_860	1423
contig_861	121
contig_862	192
contig_863	1148
contig_865	551
contig_866	515
contig_867	1148
contig_868	651
contig_869	620
contig_87	944
contig_870	652
contig_872	515
contig_874	551
contig_875	536
contig_876	589
contig_878	1044
contig_879	1261
contig_88	1099
contig_880	950
contig_882	1316
contig_883	1052
contig_884	332
contig_885	26
contig_886	1280
contig_887	651
contig_888	1204
contig_889	551
contig_890	87
contig_892	924
contig_893	1488
contig_894	665
contig_895	1350
contig_896	651
contig_897	589
contig_898	1127
contig_899	1406
contig_9	502
contig_900	877
contig_901	1005
contig_902	431
contig_903	497
contig_904	708
contig_905	87
contig_906	20
contig_907	589
contig_908	1425
contig_909	1064
contig_91	463
contig_910	21
contig_911	652
contig_912	1148
contig_913	164
contig_914	956
contig_915	48
contig_916	1266
contig_917	861
contig_918	1052
contig_919	424
contig_92	1052
contig_920	881
contig_921	1192
contig_922	1071
contig_924	1404
contig_925	149
contig_926	1052
contig_927	1459
contig_928	1020
contig_929	329
contig_93	1052
contig_930	969
contig_931	1035
contig_932	1148
contig_933	809
contig_934	1468
contig_935	1052
contig_936	1213
contig_937	587
contig_938	575
contig_939	956
contig_94	1148
contig_940	1070
contig_941	76
contig_942	1118
contig_943	1148
contig_944	906
contig_945	901
contig_946	817
contig_947	497
contig_948	842
contig_949	902
contig_950	553
contig_951	77
contig_952	1423
contig_953	551
contig_955	20
contig_956	1148
contig_957	1118
contig_958	1023
contig_959	1118
contig_96	2
contig_960	1414
contig_961	20
contig_962	777
contig_963	915
contig_964	944
contig_965	944
contig_966	1052
contig_967	171
contig_968	20
contig_969	302
contig_970	769
contig_971	665
contig_972	1385
contig_973	1052
contig_974	652
contig_976	1052
contig_977	1008
contig_978	933
contig_979	1148
contig_98	360
contig_980	20
contig_981	1052
contig_982	20
contig_983	1052
contig_984	968
contig_985	1274
contig_986	1052
contig_987	20
contig_988	497
contig_989	956
contig_99	1214
contig_990	944
contig_991	1052
contig_992	927
contig_993	728
contig_994	508
contig_995	1386
contig_996	1052
contig_997	1148
contig_999	969
